id,sentiment
"5078_7",0.8175518356813984
"10660_10",0.6174670610671004
"10325_2",0.2322795600548799
"4951_3",0.21115343679890436
"10502_7",0.4786885611050704
"7548_9",0.2743203448869016
"2870_10",0.5074953585450817
"8136_4",0.7415847363135674
"9870_8",0.4241433340952002
"7588_4",0.07369884175805191
"7845_2",0.0778550996661611
"10334_7",0.8561655513231117
"4860_1",0.12535605841639985
"4855_9",0.8380897152564056
"1337_10",0.7901159650084514
"6403_3",0.37317651032414895
"9447_10",0.8840450989619107
"4724_3",0.07261438470271256
"10895_10",0.8789076738725848
"2171_4",0.5766028841605575
"5361_9",0.9101740777789964
"11056_2",0.06783132076450551
"9772_10",0.6849531990006837
"5719_8",0.7773731036547585
"3050_7",0.494085079603613
"4406_1",0.27658740963240713
"9833_4",0.4813979650196695
"1217_2",0.21346322426161393
"2632_1",0.1116608829768038
"3250_1",0.4436161738069333
"5130_9",0.6825005159825429
"3526_7",0.47683378022390854
"2793_3",0.12077836049386743
"10708_3",0.05561514720170154
"6415_8",0.6974160991204992
"11258_2",0.17099030212599511
"11451_1",0.4708985411735568
"7724_2",0.1091922763476302
"4276_4",0.08641318623447632
"6058_1",0.2159213012032204
"4086_1",0.3280598238682615
"3670_8",0.8156657734482794
"7125_8",0.4444582383516396
"9377_8",0.6666201789951489
"763_2",0.29995642468440825
"7882_8",0.6324314050867141
"757_9",0.548909419451614
"389_1",0.7725676332646128
"9102_10",0.8069350651170655
"9384_7",0.3753002241163536
"5684_8",0.7299958721558711
"12090_4",0.2212609451483048
"12002_4",0.1696584480977082
"5443_7",0.7056103311234814
"8782_9",0.5441168951742913
"9878_9",0.8784143589814248
"9640_1",0.416472536401911
"999_3",0.46859984920855124
"6249_3",0.4402447041388127
"1656_7",0.5810758543996282
"6649_10",0.4665014904878925
"4630_1",0.27676030359387027
"11300_8",0.5509470069617907
"5894_10",0.7350330844474958
"3198_1",0.3503694311090939
"7924_2",0.43651797950711424
"6318_1",0.46707799728467597
"8075_2",0.47357961872067944
"10005_2",0.3356309299801273
"6431_8",0.7275064516346939
"635_2",0.23147229070581857
"1803_3",0.22266866115775816
"5721_4",0.07249465720219182
"1116_7",0.8979008699840196
"1456_4",0.7054844446571985
"51_10",0.9268148096406115
"7155_9",0.7452357101559738
"929_2",0.07341075729475191
"12269_1",0.1174418227159817
"10597_1",0.0666924770996029
"9005_7",0.5742245603444227
"10467_9",0.8686485314664536
"2251_9",0.8089422226327034
"1977_9",0.8340409919549069
"8539_8",0.40446209554495105
"2416_1",0.08552413145530477
"8508_9",0.8765922758321422
"10401_1",0.17174110596011635
"12217_2",0.515270606795526
"5484_1",0.2821329869051212
"3833_10",0.8438733582661723
"465_4",0.3219557593042503
"7591_7",0.6828458585648947
"11485_9",0.5583398948782874
"3728_1",0.05673792243314006
"5538_8",0.7858378048404127
"10751_4",0.5177305567884573
"8883_8",0.6345534022803146
"6581_1",0.3467509706738325
"5476_1",0.32823034120707606
"4338_9",0.7469397445834149
"10343_1",0.2934877012277285
"2914_10",0.8076449426735748
"6103_1",0.6238730440438177
"7691_1",0.12892771130436056
"3444_3",0.42346086000966177
"2397_8",0.7969205164793061
"8255_8",0.8545371048604852
"1660_1",0.13553631268995217
"10154_2",0.6257190611456901
"2138_3",0.186973151639588
"9614_3",0.21827686037775323
"2682_10",0.9221675337444051
"1813_3",0.19560066470440082
"10581_3",0.3526579775704237
"3733_4",0.1492738798284591
"5210_4",0.346322487908146
"11961_8",0.7582794895592397
"7928_4",0.16060668800830333
"12156_4",0.42779147394799016
"11025_4",0.6784370765576101
"11233_10",0.9525893822070284
"473_1",0.022991655632426052
"6648_2",0.09744001758690339
"2451_1",0.09877999105762887
"7679_2",0.2522500232646162
"2954_9",0.8010739846748722
"9652_10",0.739274340807972
"724_3",0.2700847394027783
"7592_4",0.09308614209753581
"7669_9",0.9016795478628289
"3816_1",0.07123306596487289
"1401_4",0.3293683847361203
"8551_2",0.23597246643373437
"7901_8",0.7733749560076906
"10552_4",0.45420517733169996
"330_10",0.880079164424909
"232_4",0.16397141404901247
"12351_8",0.5717416857684101
"12451_10",0.8401477533553423
"5884_9",0.7854452158838283
"603_4",0.0891824872846151
"3415_7",0.7016045006942441
"8727_1",0.23546158949625345
"10099_4",0.4769479352928203
"7989_10",0.8691486311993841
"2329_2",0.6711693027020781
"5774_1",0.09041286428167379
"8201_3",0.40126463258008455
"3491_1",0.24817778323715686
"12210_10",0.4969673742349331
"7604_8",0.5914289490024512
"1676_10",0.9569581697496348
"6477_9",0.7701189446840797
"2521_10",0.9678672164918307
"9140_2",0.15348436203516552
"2463_4",0.10298840711850551
"587_8",0.873192852683728
"7120_10",0.5346146997841037
"7734_10",0.8899468519615913
"7322_10",0.6572537900473312
"3803_2",0.2940817901900565
"2417_4",0.054840358163673525
"7757_4",0.2497094412777568
"478_9",0.5313781679858136
"12269_9",0.884106192919481
"10472_3",0.292707859922604
"2858_9",0.8810522643011888
"414_9",0.3063711265490041
"2552_4",0.03671553587594248
"11615_8",0.6825155254800399
"201_2",0.07292461987590997
"5624_3",0.1749486020381707
"5080_8",0.63293909043447
"4507_10",0.5683435000426627
"1527_3",0.4113798315041085
"6282_1",0.2915558561480334
"3911_1",0.07224676670801343
"4616_9",0.6106839362184996
"9562_4",0.6259558302563428
"9975_8",0.413416740174047
"7584_10",0.8369927771219724
"1121_1",0.35658591645762017
"382_10",0.4090411964614467
"11309_1",0.32767729844362087
"5424_10",0.7156136616405376
"8697_8",0.7825288130774594
"12420_2",0.145391420625282
"5052_10",0.8952545773652617
"1037_1",0.23220816906238176
"346_7",0.14001341320928426
"2285_8",0.5955776764352227
"10867_1",0.034983796399997484
"4335_9",0.48092188618793924
"9088_7",0.7446587165105443
"11037_8",0.5924260626859994
"1993_4",0.23231889653180737
"11469_3",0.18093791640464954
"1834_2",0.10573768885746446
"10723_4",0.43492159329815344
"5377_3",0.2699083157360717
"1812_1",0.31986127346611476
"2760_8",0.8918840549847259
"12062_10",0.5111701338513212
"1847_1",0.03592015791567227
"1280_3",0.38054083344542294
"2106_8",0.6621999566815946
"5414_1",0.08559804275315042
"4930_10",0.7716188233012301
"5024_9",0.7154104707652522
"5295_9",0.769440341813781
"5427_10",0.8117682801015699
"10526_2",0.2793906135917183
"5517_2",0.4939714681921476
"3971_8",0.5597284762318825
"12260_7",0.5328352542967995
"3676_10",0.9227846111846633
"4132_7",0.7323336990026148
"6721_8",0.5459171943119622
"2381_7",0.5516470170238469
"818_1",0.10822286222359387
"6503_7",0.4379187085456201
"12068_7",0.7331148406516099
"8847_1",0.033630698531186866
"10698_8",0.715291480091308
"2347_3",0.115174268385598
"9337_10",0.5023871629606568
"9070_4",0.6020399299357586
"7962_10",0.8945892956533739
"12183_4",0.384904518859592
"12410_3",0.3377288496288209
"7988_9",0.9099131963757895
"8980_8",0.629866466828791
"8568_4",0.16055267590141373
"8374_7",0.774367764940635
"3561_4",0.47784810195758204
"692_4",0.4616406602763574
"4259_1",0.1936755903248666
"1627_1",0.29916445583545753
"7064_9",0.8685204066783517
"5410_7",0.5297315366654795
"10003_3",0.5589023443478931
"12068_3",0.17268945675791283
"8048_7",0.5389865697964789
"2590_1",0.21624197782724502
"3464_2",0.7133764316862903
"8423_10",0.29378270353570607
"5036_4",0.45758353277632313
"10030_3",0.32746299293833253
"5500_9",0.8850363115067336
"10129_10",0.6721726673464352
"1549_10",0.8158060615618272
"6463_10",0.9615569949904581
"1026_2",0.244455488063082
"6681_10",0.715560691943369
"11004_1",0.16523198756260904
"6191_10",0.6152601556543784
"9253_4",0.6867279261884329
"3193_10",0.9363979469574051
"7563_1",0.051557852880267624
"3104_7",0.6089681691227717
"6369_9",0.8010157448769847
"606_1",0.2254063276922871
"6069_10",0.8394603637110595
"6966_7",0.3433734934660772
"8945_4",0.2910922138412794
"4920_1",0.13551409074884155
"7358_10",0.778218129738409
"9665_10",0.8628084217070375
"5005_1",0.4202158267381698
"12324_2",0.23527457358395304
"1878_1",0.01318727857571277
"5917_2",0.24287130294116296
"11912_7",0.7918534020924912
"11692_1",0.5622251033619768
"11505_10",0.8087004063239922
"5416_8",0.8132708499079604
"12072_1",0.3720328111977808
"4436_10",0.8578751116052389
"11762_1",0.38944477651827103
"5805_10",0.9453766049252442
"9464_1",0.050622684388892086
"9412_2",0.05550199571875637
"11262_4",0.6237463003824317
"853_7",0.7024504271651062
"7087_4",0.3737859104289056
"1896_10",0.692568669822399
"9749_4",0.13731652008116987
"7431_2",0.3142026484317751
"10253_3",0.09276598708517726
"10675_4",0.3803836437413026
"4275_4",0.3307087167840025
"5399_8",0.6313832643196796
"9388_10",0.5202111876378767
"7019_10",0.8230055330016253
"10223_2",0.2366781252556937
"10216_1",0.16179796272211672
"2097_3",0.11114507914759789
"4243_3",0.2518843295908404
"8672_1",0.1797369494444777
"1260_3",0.24647931950885477
"1734_10",0.7016387995630612
"2955_9",0.7834077143582117
"12033_1",0.1184587218327771
"8243_3",0.3335761000774296
"8741_2",0.4123456885158619
"6481_7",0.7465387757968601
"7053_1",0.2557784720439296
"1624_8",0.7364917349892268
"2900_1",0.4127266119111599
"4328_1",0.15819235096349818
"11732_7",0.6407835898259873
"746_1",0.4089635841804599
"6004_3",0.1225053381672592
"6162_2",0.13352285450979204
"9375_4",0.10478798486032012
"10924_4",0.3754639869992655
"6304_4",0.29525840255508506
"10035_10",0.8452486654509754
"8867_2",0.0779278982680099
"9781_10",0.46953295211297996
"8902_8",0.7473939398627012
"1006_8",0.6047484156357821
"7230_1",0.10974331276419687
"8788_9",0.7468565151362476
"2079_10",0.838722857938463
"11987_3",0.041162208004193616
"2724_7",0.7569598616863102
"8534_2",0.10117020991805001
"7052_1",0.23546827467058656
"4390_8",0.8408725153874207
"520_10",0.8769318960861444
"3936_3",0.45147585378977456
"5160_3",0.2260084103521866
"10519_8",0.6956416202442384
"8906_1",0.14942677255608203
"8750_4",0.1554663617115707
"8606_3",0.3613727717538279
"12038_2",0.422018830893666
"2939_8",0.8276567108418619
"5721_10",0.8619136840917239
"6798_8",0.7660449394812813
"11820_10",0.8060265560641725
"6435_10",0.23676357794012753
"404_8",0.8966224714459164
"6066_9",0.8679048932651703
"7921_3",0.10648887498856648
"5468_3",0.26568473728093733
"7034_10",0.8083817324986535
"4309_3",0.3715289294028377
"8201_7",0.9113363609617898
"3656_10",0.8706017456293988
"8786_4",0.4397933166446917
"10564_3",0.20049959348730614
"7401_4",0.1436826258428962
"1163_1",0.5995336154169918
"9915_10",0.8639376996536354
"11080_10",0.29842457866417166
"4710_10",0.8721392810053659
"131_1",0.11154380202730724
"6387_3",0.4733242850646687
"3906_1",0.06653589496823943
"2075_1",0.07575914064288829
"11663_10",0.9233403259901489
"6149_3",0.15866258732136024
"6703_8",0.773514131570399
"2440_8",0.9195671569425016
"10500_7",0.4865564708067707
"7349_1",0.19967651596968006
"10695_1",0.11886659601902266
"6905_1",0.06865778177145199
"4902_4",0.39744583572079095
"5298_9",0.8914188518197165
"6701_4",0.36714840868838194
"1344_10",0.7675364870217101
"284_10",0.6334190180436484
"9114_10",0.9531877735779418
"12102_10",0.8309885378376065
"11448_2",0.23709982957480744
"1053_10",0.8472785786439724
"8341_10",0.4327796050252015
"433_1",0.13192218687514165
"9534_4",0.3660188052219291
"6471_2",0.4094394914562075
"8971_10",0.8784040486090835
"433_8",0.7752001415946187
"298_10",0.6579178397956279
"5965_1",0.021149554910548336
"10408_10",0.8540967438320756
"9112_3",0.5157903777979205
"6726_9",0.8207944668982864
"1048_8",0.7858788037364423
"11046_9",0.7443171423001077
"4808_7",0.890258923845544
"7027_9",0.8920899386636908
"12435_8",0.7950802001197264
"5480_1",0.5890283603421791
"8823_8",0.7014904257548604
"554_9",0.8950936473060185
"7167_2",0.2554573433231812
"10762_3",0.39674325529456966
"9036_8",0.5025113314979686
"12185_4",0.6252682653090638
"7763_10",0.8669415084969696
"10271_8",0.8373223953255673
"1159_8",0.6349104551798602
"11063_1",0.18201077951546193
"12479_4",0.11120627099299797
"11179_4",0.7515353026928202
"1736_1",0.06810902879485314
"4840_7",0.8196444033767791
"8233_2",0.6569682607861425
"1082_9",0.7980668148789927
"8378_7",0.7627902364944652
"7777_9",0.8316554530377223
"1883_9",0.6264336206029447
"7350_10",0.8147839931190237
"704_8",0.689069600543795
"6554_8",0.6423255860782963
"1750_10",0.8836776731741192
"4969_2",0.12101004001419216
"10339_8",0.7605248388464231
"1902_4",0.4277888446614626
"5578_1",0.003992177491734669
"5502_1",0.14866604194472463
"7250_2",0.12294823143241536
"8856_4",0.292028652868229
"10840_9",0.8308699186506499
"9730_10",0.4239735373191767
"11146_2",0.14558824207452123
"5988_3",0.11075588208331587
"9734_8",0.7824453459502362
"12338_8",0.5805467755101335
"9813_1",0.22297473438430251
"8928_2",0.3078395408999482
"5431_2",0.11754849648136674
"9467_9",0.7971836052251489
"4933_4",0.3170141368736404
"11280_10",0.2951903713358908
"10279_9",0.7870809873322403
"7024_1",0.07633955856596951
"9115_3",0.36196350453037146
"5701_10",0.9056856694172029
"9539_1",0.09577361248148392
"7655_7",0.8331145044877937
"4518_10",0.7048131275963292
"3039_4",0.20177718860533597
"8654_3",0.40001081165726204
"8893_4",0.5018459829351308
"3598_9",0.5970547612596541
"6443_1",0.32989743580054093
"3843_1",0.19155871816232142
"3848_9",0.7264365692357929
"3149_1",0.16697637448633448
"2152_1",0.10469311566155252
"11564_1",0.08107649709523884
"4391_8",0.5593779490354908
"950_10",0.6442579668906984
"10531_10",0.9249733992536651
"904_3",0.30685308547939394
"5293_9",0.7161822963994635
"2173_1",0.024517823428175028
"5992_2",0.07123755002449841
"782_3",0.6295767186580761
"1295_8",0.8269645274341798
"9659_1",0.08528902983393455
"2214_3",0.14920202718373882
"10772_3",0.12460177300722475
"7515_9",0.35667283015860995
"7294_2",0.4538452277556062
"7761_1",0.16014564338856235
"9027_9",0.7489740582042694
"6595_1",0.014090951289038344
"11003_8",0.8399390335095575
"601_10",0.7255056202283137
"2991_8",0.6309049948281638
"10937_8",0.8571374600453757
"7545_1",0.14222292104535236
"9747_1",0.05668364795971618
"7653_7",0.9378875644692631
"6886_1",0.10099784676454988
"8054_8",0.6428126870081629
"7299_9",0.8172082649648807
"2289_3",0.5072286500233872
"6569_1",0.04675419430961868
"10909_2",0.18509756345825437
"4022_7",0.392908982401762
"5407_1",0.22075332922325186
"10211_8",0.5819130059700779
"9194_1",0.4703985299890981
"8113_8",0.7793425362814862
"12010_1",0.14334439226184725
"7373_7",0.8472854550372968
"3535_10",0.7585484773607098
"5265_10",0.5596921888119457
"7032_1",0.5361855583227964
"3391_10",0.8044568339209693
"969_9",0.7798806135556829
"450_2",0.40398704252399115
"12296_3",0.5171983983073472
"10855_10",0.8630732208301483
"2741_10",0.8323404122471659
"12403_1",0.13087917783311004
"6118_4",0.5129109373151963
"9001_1",0.3539682846232199
"172_4",0.4280710350881976
"4405_7",0.45161537645958305
"8923_8",0.7848042198415167
"5396_10",0.730466764806657
"7183_1",0.091428185651376
"3261_7",0.7451638867943081
"7445_10",0.91485026714791
"11412_2",0.21969479322600044
"4765_3",0.30949670637109394
"5248_9",0.8367261899928021
"3172_2",0.38161129872450755
"10813_4",0.4235839014791277
"8054_1",0.07973424272091352
"5535_1",0.15128017811822986
"1306_8",0.6904337793168777
"135_3",0.3240449516117415
"10646_10",0.5618206380477675
"9906_1",0.2120442758421535
"8156_10",0.8832796949768377
"2806_1",0.29426613601541896
"9501_4",0.3046173255360895
"1882_3",0.3564129228605099
"11895_4",0.30614542362387986
"5420_10",0.7881316713696984
"11791_10",0.9034781796547314
"3798_2",0.009759713786634634
"3282_8",0.5694571031418009
"1278_1",0.31526756995210814
"1011_4",0.4245126188973783
"5263_9",0.4262656796886087
"11301_1",0.04191388874281122
"1946_7",0.7428791425659039
"3246_10",0.873902101408205
"4130_8",0.7695806447759848
"4172_10",0.8004329048319706
"2619_2",0.09119611671971772
"5197_4",0.8496107448607525
"6060_9",0.7380309378148407
"7430_1",0.03979243751402514
"3511_10",0.5709565255151275
"6970_1",0.12107663554819145
"931_4",0.13118098487494562
"12374_10",0.7024744690041019
"10217_7",0.5922429777294017
"964_7",0.5061887070912441
"4859_1",0.07404392013369629
"5525_1",0.24452136233101618
"11471_1",0.37820751685860665
"5030_4",0.10894661370279207
"12177_2",0.2025116402743866
"8892_2",0.07523054915407887
"1073_4",0.34327488961018615
"7406_1",0.05952477845721073
"6345_9",0.6781510420739775
"7395_7",0.14090718390312815
"9952_7",0.45426267846380486
"5851_4",0.42246749731198135
"6880_7",0.5741026074831707
"642_9",0.5591076862147556
"6271_9",0.8057257458127522
"10983_1",0.11337842005320091
"5602_1",0.0567937280824327
"3834_1",0.26419492651646664
"6961_3",0.18233299333489783
"10102_8",0.8236407846186826
"6988_1",0.09590976927091649
"5803_9",0.8631367052620811
"6009_1",0.05632464353267539
"10294_2",0.205784102072142
"9811_10",0.6275136616611638
"11298_8",0.6510134132054773
"4625_10",0.8299376559102927
"11263_3",0.07608628702837408
"11502_3",0.7217936861540315
"9690_10",0.667985844193319
"4453_10",0.9714767997282243
"9741_10",0.6872898828594298
"12191_9",0.5253503700833192
"8019_8",0.7660409206453184
"2298_4",0.22790786837546337
"1489_4",0.4296660801083828
"4228_7",0.3962531674145341
"10905_1",0.017398878302661475
"5103_10",0.9333638747561575
"5641_1",0.10199219244830014
"11567_1",0.1782395405925919
"4040_10",0.920940044697445
"4777_10",0.9014013765654333
"9612_10",0.9281921475886176
"3830_1",0.2687701147558723
"8781_2",0.05069054528389836
"9415_3",0.5625063855677835
"9171_3",0.429200045092264
"478_3",0.35163153651086543
"10979_8",0.7345661137040727
"7073_4",0.3287579557301323
"5419_10",0.7016047305484031
"8505_3",0.15400873261942927
"7559_1",0.5743585694909956
"3827_9",0.6514962564085895
"9242_1",0.10478001805146192
"3133_10",0.6726639563742394
"9051_4",0.33527383258350724
"8604_10",0.6455478978655631
"4811_8",0.8129188784880803
"10697_10",0.7405326168815723
"6142_10",0.7412720443734533
"6740_1",0.1881659030084293
"7806_8",0.8124421036876853
"8326_4",0.7514416364313973
"12425_3",0.1439654839399422
"11113_1",0.05462590149911845
"8096_1",0.07618548124553938
"512_8",0.6730331339562444
"11144_7",0.6981040441619824
"2073_4",0.2366417801020532
"6966_4",0.13506428741089926
"12122_3",0.509170602595779
"429_10",0.8145164195658479
"10294_9",0.8462891870529017
"9955_3",0.3086372386424401
"10878_10",0.7765764073224961
"9365_1",0.06620445424742574
"7317_8",0.6458252258601902
"2863_8",0.4357521101510863
"11935_3",0.35598509171360226
"2180_2",0.6107131553553138
"267_10",0.868420957930935
